t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
768,0.61,-0.29000000000000004,0.2138129124364991,0.030579814871758013,0.013769636664641089,0.23987256288429992,0.04336360206971129,0.2154799913847908,0.031424925211161255,0.004141587362316959,1.0,0.23095573102824363
769,0.62,-0.28,0.21435872248859728,0.030315188780703762,0.013788944410468582,0.24572640770882684,0.0478982820033331,0.2147739899743893,0.030639057598234903,0.004148718689694752,1.0,0.22661440177798542
770,0.63,-0.27,0.214834590860913,0.030057599909426948,0.013802205758553775,0.25187869371754795,0.05291084802929126,0.21270028148169678,0.02981769958957369,0.004158376400400315,1.0,0.2220500962130887
771,0.63,-0.27,0.21524864098967078,0.029737309959542633,0.013867853969010848,0.2518456640747982,0.0528891667694493,0.21417461232682228,0.02896814890000724,0.0041622845901060765,0.0,0.21261683975282786
772,0.64,-0.26,0.2158055214714188,0.029482714565384774,0.014012031938201391,0.25830541701206544,0.058419372710533844,0.214158141924073,0.028038883904442268,0.004162154388702182,1.0,0.22983395867685763
773,0.64,-0.26,0.2165327899199052,0.029269721689436066,0.014137359694021578,0.25824440937125226,0.05837737874173019,0.21651700964218729,0.027041364842593698,0.004185973327983873,1.0,0.24392925537653998
774,0.64,-0.26,0.21706906690957864,0.028892191469404232,0.01431873884243755,0.2581994416964072,0.05834645166316204,0.2128889694741959,0.025991867651801413,0.004222619982168744,1.0,0.22314226062175335
775,0.64,-0.26,0.21790008524382043,0.02878878738121515,0.014609317754908042,0.2581297904207428,0.058298591539941755,0.21291051172282735,0.024867585790467668,0.0042228375748024,1.0,0.2554468541401935
776,0.64,-0.26,0.2183966591709402,0.02836283310817355,0.014978959838777771,0.258088188324666,0.05827003024369968,0.2142219821759107,0.023653113051573926,0.0042360847509385615,1.0,0.21846513224413033
777,0.65,-0.25,0.2190001539126248,0.027931811418491558,0.015081003994067765,0.2648723504342353,0.06436002281034718,0.2178374599707206,0.02233105485751147,0.004272604728659658,1.0,0.2287700581076535
778,0.65,-0.25,0.21974053218351955,0.027565518901378844,0.0152166273513638,0.26480704566973323,0.0643130733759914,0.21511066835184164,0.020898835353031765,0.00430014807834519,1.0,0.2426609655184806
779,0.66,-0.24,0.22014323437698224,0.027099234878666455,0.01553958541335857,0.27197259937594065,0.07104874796689993,0.21153420404405884,0.019335678237357542,0.004336273980444003,1.0,0.20842916273675494
780,0.65,-0.25,0.22073942270462663,0.026650812604087158,0.015735025952936015,0.2647189899508539,0.0642498394059644,0.21588311701569235,0.017577186112802044,0.004380202394298886,0.0,0.23003673079916553
781,0.64,-0.26,0.22106242811043017,0.02620357172347707,0.016033291328086844,0.25786508388379026,0.058117181109512576,0.21032142721765112,0.015594349583964957,0.004297684424329988,0.0,0.20045948397084334
782,0.65,-0.25,0.2216133981138956,0.025660044786478105,0.016121699528629768,0.264641993960002,0.06419461499340777,0.20397804995711832,0.014068851181849916,0.0043370696194245115,1.0,0.22330491842541877
783,0.66,-0.24,0.2219726696794458,0.025356828112197378,0.01596415276184545,0.27180253210308947,0.07092096295825677,0.20544262168657296,0.012423338171854658,0.004227786975343225,1.0,0.21822809723472536
784,0.67,-0.22999999999999998,0.22279182886372617,0.024708995343536124,0.016147376279008616,0.2793162109169337,0.07831671482008618,0.2031009070515083,0.011192859023400321,0.0041226775498799636,1.0,0.24354290800540368
785,0.68,-0.21999999999999997,0.22330611357143856,0.024107825344139355,0.016366453688112324,0.2872887544094912,0.0865096512363543,0.20349675078061372,0.010389770106107551,0.004035835989493744,1.0,0.2202311429201269
786,0.69,-0.21000000000000008,0.22371645773118767,0.023490310665864097,0.016403643771339366,0.29574122383575263,0.09556944677298115,0.20498928918513204,0.009839400766924983,0.0038930696565357553,1.0,0.20821398653979606
787,0.69,-0.21000000000000008,0.22400103252917639,0.023073320128990285,0.016424604088067493,0.29570992708522953,0.09554276241514548,0.20664977868882412,0.009675753810447366,0.0038480467771198333,1.0,0.2039723885046001
788,0.7,-0.20000000000000007,0.22426934041327073,0.022685881039032265,0.016419017973951493,0.3046894974118795,0.10556329251380965,0.20660914444263548,0.009609760950546688,0.003844701852695422,1.0,0.20451222379427736
789,0.7,-0.20000000000000007,0.22484064771338366,0.022248116944714253,0.01673289748202833,0.3046228144739075,0.10550416817130025,0.200101223940719,0.009605401261440518,0.003857880312577303,0.0,0.23590502598330354
790,0.7,-0.20000000000000007,0.22548896229580975,0.02184655295801326,0.016699317393225013,0.30454717859831404,0.10543715454945733,0.20241598222668333,0.00962813650582769,0.003833573209997429,1.0,0.2439244851040362
791,0.71,-0.19000000000000006,0.2262578501601236,0.021142578921942698,0.01653479608542563,0.3140180401880887,0.11643836332395402,0.20476224932192816,0.009657569311313357,0.003789857731124568,1.0,0.24463792538054308
792,0.72,-0.18000000000000005,0.22668971181614211,0.020727311768326373,0.01668140513119645,0.3241413856332589,0.12862990938083288,0.20641240390479745,0.009682675237857527,0.0037655128013870153,1.0,0.22793635429966363
793,0.73,-0.17000000000000004,0.22700557724610915,0.020288482414605822,0.016800845756794254,0.33495555443101427,0.14211410755508538,0.2061874181557453,0.009693434464937048,0.003758034254031723,1.0,0.21414945614494185
794,0.74,-0.16000000000000003,0.22743151315940263,0.01974973863718586,0.016798053264101106,0.34649958354392224,0.15699496138623595,0.20824742196121257,0.009684434316614077,0.0036927579242579047,1.0,0.22319422825705437
795,0.75,-0.15000000000000002,0.2275854527147305,0.019515372931485274,0.016796128299777467,0.3589117870507265,0.17348015109455048,0.21014329497859932,0.009568348571306633,0.0036888096661855893,1.0,0.20531582134922666
